,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,CRIM^2,CRIM ZN,CRIM INDUS,CRIM CHAS,CRIM NOX,CRIM RM,CRIM AGE,CRIM DIS,CRIM RAD,CRIM TAX,CRIM PTRATIO,CRIM B,CRIM LSTAT,ZN^2,ZN INDUS,ZN CHAS,ZN NOX,ZN RM,ZN AGE,ZN DIS,ZN RAD,ZN TAX,ZN PTRATIO,ZN B,ZN LSTAT,INDUS^2,INDUS CHAS,INDUS NOX,INDUS RM,INDUS AGE,INDUS DIS,INDUS RAD,INDUS TAX,INDUS PTRATIO,INDUS B,INDUS LSTAT,CHAS^2,CHAS NOX,CHAS RM,CHAS AGE,CHAS DIS,CHAS RAD,CHAS TAX,CHAS PTRATIO,CHAS B,CHAS LSTAT,NOX^2,NOX RM,NOX AGE,NOX DIS,NOX RAD,NOX TAX,NOX PTRATIO,NOX B,NOX LSTAT,RM^2,RM AGE,RM DIS,RM RAD,RM TAX,RM PTRATIO,RM B,RM LSTAT,AGE^2,AGE DIS,AGE RAD,AGE TAX,AGE PTRATIO,AGE B,AGE LSTAT,DIS^2,DIS RAD,DIS TAX,DIS PTRATIO,DIS B,DIS LSTAT,RAD^2,RAD TAX,RAD PTRATIO,RAD B,RAD LSTAT,TAX^2,TAX PTRATIO,TAX B,TAX LSTAT,PTRATIO^2,PTRATIO B,PTRATIO LSTAT,B^2,B LSTAT,LSTAT^2,y
433,5.58107,0.0,18.1,0.0,0.713,6.436,87.9,2.3158,24.0,666.0,20.2,100.19,16.22,31.148342344900005,0.0,101.01736700000002,0.0,3.97930291,35.91976652,490.57605300000006,12.924641906,133.94568,3716.9926200000004,112.73761400000001,559.1674033,90.5249554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,12.9053,116.4916,1590.9900000000002,41.91598,434.40000000000003,12054.6,365.62,1813.439,293.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508369,4.588868,62.6727,1.6511653999999998,17.112,474.858,14.4026,71.43547,11.56486,41.422095999999996,565.7244000000001,14.9044888,154.464,4286.376,130.00719999999998,644.8228399999999,104.39191999999998,7726.410000000001,203.55882,2109.6000000000004,58541.4,1775.5800000000002,8806.701000000001,1425.738,5.362929639999999,55.5792,1542.3228,46.77916,232.02000199999998,37.562276,576.0,15984.0,484.79999999999995,2404.56,389.28,443556.0,13453.199999999999,66726.54,10802.519999999999,408.03999999999996,2023.838,327.64399999999995,10038.0361,1625.0818,263.0884,14.3
434,13.9134,0.0,18.1,0.0,0.713,6.208,95.0,2.2222,24.0,666.0,20.2,100.63,15.17,193.58269955999998,0.0,251.83254,0.0,9.920254199999999,86.3743872,1321.773,30.918357479999997,333.9216,9266.3244,281.05068,1400.1054419999998,211.06627799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,12.9053,112.36480000000002,1719.5000000000002,40.22182,434.40000000000003,12054.6,365.62,1821.403,274.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508369,4.426304,67.735,1.5844285999999999,17.112,474.858,14.4026,71.74919,10.81621,38.539264,589.76,13.7954176,148.99200000000002,4134.528,125.4016,624.71104,94.17536,9025.0,211.109,2280.0,63270.0,1919.0,9559.85,1441.15,4.93817284,53.3328,1479.9852,44.888439999999996,223.61998599999998,33.710774,576.0,15984.0,484.79999999999995,2415.12,364.08,443556.0,13453.199999999999,67019.58,10103.22,408.03999999999996,2032.7259999999999,306.43399999999997,10126.3969,1526.5571,230.1289,11.7
435,11.1604,0.0,18.1,0.0,0.74,6.629,94.6,2.1247,24.0,666.0,20.2,109.85,23.27,124.55452815999998,0.0,202.00324,0.0,8.258695999999999,73.9822916,1055.7738399999998,23.712501879999998,267.8496,7432.8264,225.44007999999997,1225.96994,259.70250799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,13.394,119.9849,1712.26,38.45707,434.40000000000003,12054.6,365.62,1988.285,421.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,4.90546,70.00399999999999,1.5722779999999998,17.759999999999998,492.84,14.947999999999999,81.289,17.2198,43.94364099999999,627.1034,14.084636299999998,159.096,4414.914,133.9058,728.1956499999999,154.25682999999998,8949.159999999998,200.99661999999998,2270.3999999999996,63003.6,1910.9199999999998,10391.81,2201.3419999999996,4.514350089999999,50.992799999999995,1415.0502,42.91893999999999,233.39829499999996,49.441768999999994,576.0,15984.0,484.79999999999995,2636.3999999999996,558.48,443556.0,13453.199999999999,73160.09999999999,15497.82,408.03999999999996,2218.97,470.054,12067.0225,2556.2095,541.4929,13.4
436,14.4208,0.0,18.1,0.0,0.74,6.461,93.3,2.0026,24.0,666.0,20.2,27.49,18.05,207.95947264,0.0,261.01648,0.0,10.671391999999999,93.1727888,1345.46064,28.87909408,346.0992,9604.2528,291.30016,396.42779199999995,260.29544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,13.394,116.94410000000002,1688.73,36.247060000000005,434.40000000000003,12054.6,365.62,497.569,326.70500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,4.78114,69.042,1.481924,17.759999999999998,492.84,14.947999999999999,20.342599999999997,13.357000000000001,41.744521000000006,602.8113,12.938798600000002,155.06400000000002,4303.026,130.5122,177.61289,116.62105000000001,8704.89,186.84258,2239.2,62137.799999999996,1884.6599999999999,2564.8169999999996,1684.065,4.01040676,48.062400000000004,1333.7316,40.45252,55.051474,36.146930000000005,576.0,15984.0,484.79999999999995,659.76,433.20000000000005,443556.0,13453.199999999999,18308.34,12021.300000000001,408.03999999999996,555.298,364.61,755.7000999999999,496.1945,325.8025,9.6
437,15.1772,0.0,18.1,0.0,0.74,6.152,100.0,1.9142,24.0,666.0,20.2,9.32,26.45,230.34739983999998,0.0,274.70732,0.0,11.231128,93.3701344,1517.7199999999998,29.052196239999997,364.2528,10108.0152,306.57944,141.451504,401.43694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,13.394,111.3512,1810.0000000000002,34.64702,434.40000000000003,12054.6,365.62,168.692,478.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,4.55248,74.0,1.4165079999999999,17.759999999999998,492.84,14.947999999999999,6.8968,19.573,37.847104,615.2,11.7761584,147.648,4097.232,124.2704,57.33664,162.7204,10000.0,191.42,2400.0,66600.0,2020.0,932.0,2645.0,3.6641616399999997,45.940799999999996,1274.8572,38.66683999999999,17.840343999999998,50.63059,576.0,15984.0,484.79999999999995,223.68,634.8,443556.0,13453.199999999999,6207.12,17615.7,408.03999999999996,188.264,534.29,86.86240000000001,246.514,699.6025,8.7
438,13.6781,0.0,18.1,0.0,0.74,5.935,87.9,1.8206,24.0,666.0,20.2,68.95,34.02,187.09041961000003,0.0,247.57361000000003,0.0,10.121794,81.1795235,1202.30499,24.90234886,328.2744,9109.6146,276.29762,943.104995,465.32896200000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,13.394,107.4235,1590.9900000000002,32.95286,434.40000000000003,12054.6,365.62,1247.9950000000001,615.7620000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,4.3919,65.046,1.3472439999999999,17.759999999999998,492.84,14.947999999999999,51.023,25.1748,35.224225,521.6865,10.805261,142.44,3952.7099999999996,119.88699999999999,409.21825,201.9087,7726.410000000001,160.03074,2109.6000000000004,58541.4,1775.5800000000002,6060.705000000001,2990.3580000000006,3.31458436,43.6944,1212.5196,36.77612,125.53037,61.936812,576.0,15984.0,484.79999999999995,1654.8000000000002,816.48,443556.0,13453.199999999999,45920.700000000004,22657.320000000003,408.03999999999996,1392.79,687.2040000000001,4754.1025,2345.679,1157.3604000000003,8.4
439,9.39063,0.0,18.1,0.0,0.74,5.627,93.9,1.8172,24.0,666.0,20.2,396.9,22.88,88.1839317969,0.0,169.970403,0.0,6.9490662,52.84107501,881.780157,17.064652836,225.37511999999998,6254.15958,189.69072599999998,3727.1410469999996,214.8576144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,13.394,101.84870000000001,1699.5900000000001,32.89132,434.40000000000003,12054.6,365.62,7183.89,414.12800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,4.16398,69.486,1.344728,17.759999999999998,492.84,14.947999999999999,293.70599999999996,16.9312,31.663128999999998,528.3753,10.2253844,135.048,3747.582,113.66539999999999,2233.3563,128.74576,8817.210000000001,170.63508000000002,2253.6000000000004,62537.4,1896.78,37268.91,2148.4320000000002,3.3022158399999997,43.6128,1210.2552,36.70744,721.24668,41.577535999999995,576.0,15984.0,484.79999999999995,9525.599999999999,549.12,443556.0,13453.199999999999,264335.39999999997,15238.08,408.03999999999996,8017.379999999999,462.176,157529.61,9081.071999999998,523.4943999999999,12.8
440,22.0511,0.0,18.1,0.0,0.74,5.818,92.4,1.8662,24.0,666.0,20.2,391.45,22.11,486.25101121000006,0.0,399.12491000000006,0.0,16.317814000000002,128.2932998,2037.5216400000004,41.15176282,529.2264,14686.0326,445.43222000000003,8631.903095,487.549821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,13.394,105.3058,1672.4400000000003,33.778220000000005,434.40000000000003,12054.6,365.62,7085.245000000001,400.19100000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,4.30532,68.376,1.380988,17.759999999999998,492.84,14.947999999999999,289.673,16.3614,33.849123999999996,537.5832,10.857551599999999,139.632,3874.7879999999996,117.52359999999999,2277.4561,128.63598,8537.76,172.43688000000003,2217.6000000000004,61538.4,1866.48,36169.98,2042.9640000000002,3.48270244,44.7888,1242.8892,37.69724,730.52399,41.261682,576.0,15984.0,484.79999999999995,9394.8,530.64,443556.0,13453.199999999999,260705.69999999998,14725.26,408.03999999999996,7907.289999999999,446.62199999999996,153233.10249999998,8654.959499999999,488.85209999999995,10.5
441,9.72418,0.0,18.1,0.0,0.74,6.406,97.2,2.0651,24.0,666.0,20.2,385.96,19.52,94.55967667240002,0.0,176.00765800000002,0.0,7.1958932,62.29309708,945.1902960000001,20.081404118000002,233.38032,6476.30388,196.428436,3753.1445128,189.8159936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,13.394,115.9486,1759.3200000000002,37.378310000000006,434.40000000000003,12054.6,365.62,6985.876,353.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,4.7404399999999995,71.928,1.5281740000000001,17.759999999999998,492.84,14.947999999999999,285.61039999999997,14.444799999999999,41.036835999999994,622.6632,13.2290306,153.744,4266.396,129.4012,2472.4597599999997,125.04512,9447.84,200.72772000000003,2332.8,64735.200000000004,1963.44,37515.312,1897.344,4.2646380100000005,49.562400000000004,1375.3566,41.71502,797.0459960000001,40.310752,576.0,15984.0,484.79999999999995,9263.039999999999,468.48,443556.0,13453.199999999999,257049.36,13000.32,408.03999999999996,7796.391999999999,394.304,148965.12159999998,7533.9392,381.0304,17.1
442,5.66637,0.0,18.1,0.0,0.74,6.219,100.0,2.0048,24.0,666.0,20.2,395.69,16.59,32.1077489769,0.0,102.561297,0.0,4.1931138,35.23915503,566.637,11.359938576,135.99287999999999,3773.80242,114.46067399999998,2242.1259453,94.0050783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,13.394,112.56390000000002,1810.0000000000002,36.286880000000004,434.40000000000003,12054.6,365.62,7161.9890000000005,300.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,4.60206,74.0,1.483552,17.759999999999998,492.84,14.947999999999999,292.8106,12.2766,38.675961,621.9,12.4678512,149.256,4141.854,125.6238,2460.79611,103.17321,10000.0,200.48,2400.0,66600.0,2020.0,39569.0,1659.0,4.01922304,48.1152,1335.1968,40.496959999999994,793.279312,33.259631999999996,576.0,15984.0,484.79999999999995,9496.56,398.15999999999997,443556.0,13453.199999999999,263529.54,11048.94,408.03999999999996,7992.938,335.118,156570.5761,6564.4971,275.2281,18.4
443,9.96654,0.0,18.1,0.0,0.74,6.485,100.0,1.9784,24.0,666.0,20.2,386.73,18.85,99.3319195716,0.0,180.39437400000003,0.0,7.3752396000000005,64.6330119,996.654,19.717802736,239.19696,6637.71564,201.324108,3854.3600142,187.869279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,13.394,117.37850000000002,1810.0000000000002,35.80904,434.40000000000003,12054.6,365.62,6999.813000000001,341.18500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,4.798900000000001,74.0,1.464016,17.759999999999998,492.84,14.947999999999999,286.1802,13.949000000000002,42.05522500000001,648.5,12.829924,155.64000000000001,4319.01,130.997,2507.94405,122.24225000000001,10000.0,197.84,2400.0,66600.0,2020.0,38673.0,1885.0000000000002,3.9140665599999998,47.4816,1317.6144,39.96368,765.106632,37.29284,576.0,15984.0,484.79999999999995,9281.52,452.40000000000003,443556.0,13453.199999999999,257562.18000000002,12554.1,408.03999999999996,7811.946,380.77000000000004,149560.09290000002,7289.860500000001,355.32250000000005,15.4
444,12.8023,0.0,18.1,0.0,0.74,5.854,96.6,1.8956,24.0,666.0,20.2,240.52,23.79,163.89888529,0.0,231.72163000000003,0.0,9.473702000000001,74.9446642,1236.70218,24.26803988,307.2552,8526.3318,258.60646,3079.2091960000002,304.566717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,13.394,105.9574,1748.46,34.31036,434.40000000000003,12054.6,365.62,4353.412,430.59900000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,4.33196,71.484,1.402744,17.759999999999998,492.84,14.947999999999999,177.9848,17.604599999999998,34.269316,565.4964,11.0968424,140.496,3898.764,118.2508,1408.0040800000002,139.26666,9331.56,183.11496,2318.3999999999996,64335.6,1951.3199999999997,23234.232,2298.1139999999996,3.5932993599999996,45.4944,1262.4696,38.29112,455.929712,45.096323999999996,576.0,15984.0,484.79999999999995,5772.4800000000005,570.96,443556.0,13453.199999999999,160186.32,15844.14,408.03999999999996,4858.504,480.558,57849.87040000001,5721.9708,565.9640999999999,10.8
445,10.6718,0.0,18.1,0.0,0.74,6.459,94.8,1.9879,24.0,666.0,20.2,43.06,23.98,113.88731523999998,0.0,193.15958,0.0,7.897131999999999,68.9291562,1011.6866399999999,21.21447122,256.1232,7107.4187999999995,215.57035999999997,459.527708,255.909764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,13.394,116.9079,1715.88,35.980990000000006,434.40000000000003,12054.6,365.62,779.3860000000001,434.03800000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,4.77966,70.152,1.471046,17.759999999999998,492.84,14.947999999999999,31.8644,17.7452,41.718681,612.3131999999999,12.839846099999999,155.016,4301.6939999999995,130.4718,278.12454,154.88682,8987.039999999999,188.45292,2275.2,63136.799999999996,1914.9599999999998,4082.088,2273.304,3.95174641,47.7096,1323.9414,40.15558,85.598974,47.669842,576.0,15984.0,484.79999999999995,1033.44,575.52,443556.0,13453.199999999999,28677.960000000003,15970.68,408.03999999999996,869.812,484.396,1854.1636,1032.5788,575.0404,11.8
446,6.28807,0.0,18.1,0.0,0.74,6.341,96.4,2.072,24.0,666.0,20.2,318.01,17.79,39.5398243249,0.0,113.81406700000001,0.0,4.6531718,39.872651870000006,606.1699480000001,13.028881040000002,150.91368,4187.85462,127.019014,1999.6691407,111.8647653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,13.394,114.77210000000001,1744.8400000000001,37.50320000000001,434.40000000000003,12054.6,365.62,5755.981000000001,321.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,4.69234,71.336,1.53328,17.759999999999998,492.84,14.947999999999999,235.32739999999998,13.1646,40.208281,611.2724000000001,13.138552,152.184,4223.106,128.0882,2016.50141,112.80639,9292.960000000001,199.7408,2313.6000000000004,64202.4,1947.28,30656.164,1714.9560000000001,4.293184,49.728,1379.952,41.8544,658.91672,36.86088,576.0,15984.0,484.79999999999995,7632.24,426.96,443556.0,13453.199999999999,211794.66,11848.14,408.03999999999996,6423.802,359.35799999999995,101130.36009999999,5657.3979,316.48409999999996,14.9
447,9.92485,0.0,18.1,0.0,0.74,6.251,96.6,2.198,24.0,666.0,20.2,388.52,16.44,98.50264752249998,0.0,179.639785,0.0,7.344389,62.04023735,958.7405099999999,21.814820299999997,238.19639999999998,6609.950099999999,200.48197,3856.0027219999997,163.164534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,13.394,113.14310000000002,1748.46,39.7838,434.40000000000003,12054.6,365.62,7032.212,297.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476,4.62574,71.484,1.62652,17.759999999999998,492.84,14.947999999999999,287.5048,12.165600000000001,39.07500100000001,603.8466,13.739698,150.024,4163.166,126.2702,2428.63852,102.76644000000002,9331.56,212.3268,2318.3999999999996,64335.6,1951.3199999999997,37531.032,1588.104,4.831204,52.751999999999995,1463.868,44.3996,853.96696,36.13512,576.0,15984.0,484.79999999999995,9324.48,394.56000000000006,443556.0,13453.199999999999,258754.31999999998,10949.04,408.03999999999996,7848.103999999999,332.088,150947.7904,6387.2688,270.27360000000004,12.6
448,9.32909,0.0,18.1,0.0,0.713,6.185,98.7,2.2616,24.0,666.0,20.2,396.9,18.13,87.03192022810002,0.0,168.85652900000002,0.0,6.65164117,57.70042165,920.781183,21.098669944,223.89816000000002,6213.173940000001,188.447618,3702.7158210000002,169.1364017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,12.9053,111.9485,1786.4700000000003,40.934960000000004,434.40000000000003,12054.6,365.62,7183.89,328.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508369,4.409904999999999,70.3731,1.6125208,17.112,474.858,14.4026,282.98969999999997,12.926689999999999,38.254225,610.4594999999999,13.987995999999999,148.44,4119.21,124.93699999999998,2454.8264999999997,112.13404999999999,9741.69,223.21992,2368.8,65734.2,1993.74,39174.03,1789.431,5.11483456,54.278400000000005,1506.2256,45.68432,897.6290399999999,41.002808,576.0,15984.0,484.79999999999995,9525.599999999999,435.12,443556.0,13453.199999999999,264335.39999999997,12074.58,408.03999999999996,8017.379999999999,366.22599999999994,157529.61,7195.797,328.69689999999997,14.1
449,7.52601,0.0,18.1,0.0,0.713,6.417,98.3,2.185,24.0,666.0,20.2,304.21,19.31,56.640826520100006,0.0,136.22078100000002,0.0,5.36604513,48.29440617,739.806783,16.44433185,180.62424000000001,5012.32266,152.025402,2289.4875021,145.3272531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,12.9053,116.1477,1779.23,39.548500000000004,434.40000000000003,12054.6,365.62,5506.201,349.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508369,4.575321,70.08789999999999,1.5579049999999999,17.112,474.858,14.4026,216.90173,13.768029999999998,41.177889,630.7910999999999,14.021145,154.00799999999998,4273.722,129.6234,1952.1155699999997,123.91226999999999,9662.89,214.7855,2359.2,65467.799999999996,1985.6599999999999,29903.842999999997,1898.1729999999998,4.774225,52.44,1455.21,44.137,664.69885,42.19235,576.0,15984.0,484.79999999999995,7301.039999999999,463.43999999999994,443556.0,13453.199999999999,202603.86,12860.46,408.03999999999996,6145.0419999999995,390.06199999999995,92543.72409999999,5874.295099999999,372.87609999999995,13.0
450,6.71772,0.0,18.1,0.0,0.713,6.749,92.6,2.3236,24.0,666.0,20.2,0.32,17.44,45.1277619984,0.0,121.590732,0.0,4.78973436,45.33789228,622.0608719999999,15.609294191999998,161.22528,4474.00152,135.697944,2.1496704,117.1570368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,12.9053,122.15690000000001,1676.06,42.05716,434.40000000000003,12054.6,365.62,5.792000000000001,315.66400000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508369,4.812036999999999,66.0238,1.6567268,17.112,474.858,14.4026,0.22816,12.43472,45.549001,624.9573999999999,15.681976399999998,161.976,4494.834,136.32979999999998,2.15968,117.70256,8574.759999999998,215.16535999999996,2222.3999999999996,61671.6,1870.5199999999998,29.631999999999998,1614.944,5.39911696,55.7664,1547.5176,46.936719999999994,0.743552,40.523584,576.0,15984.0,484.79999999999995,7.68,418.56000000000006,443556.0,13453.199999999999,213.12,11615.04,408.03999999999996,6.4639999999999995,352.288,0.1024,5.580800000000001,304.15360000000004,13.4
451,5.44114,0.0,18.1,0.0,0.713,6.655,98.2,2.3552,24.0,666.0,20.2,355.29,17.73,29.606004499599997,0.0,98.484634,0.0,3.8795328199999997,36.2107867,534.319948,12.814972928,130.58736,3623.79924,109.91102799999999,1933.1826306,96.4714122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,12.9053,120.45550000000001,1777.4200000000003,42.62912,434.40000000000003,12054.6,365.62,6430.749000000001,320.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508369,4.7450149999999995,70.0166,1.6792576,17.112,474.858,14.4026,253.32177000000001,12.64149,44.289025,653.5210000000001,15.673856,159.72,4432.2300000000005,134.431,2364.4549500000003,117.99315000000001,9643.24,231.28064,2356.8,65401.200000000004,1983.64,34889.478,1741.086,5.54696704,56.5248,1568.5632,47.575039999999994,836.7790080000001,41.757696,576.0,15984.0,484.79999999999995,8526.960000000001,425.52,443556.0,13453.199999999999,236623.14,11808.18,408.03999999999996,7176.858,358.146,126230.98410000002,6299.291700000001,314.35290000000003,15.2
452,5.09017,0.0,18.1,0.0,0.713,6.297,91.8,2.3682,24.0,666.0,20.2,385.09,17.27,25.909830628899996,0.0,92.132077,0.0,3.6292912099999994,32.052800489999996,467.27760599999993,12.054540593999999,122.16407999999998,3390.05322,102.82143399999998,1960.1735652999998,87.90723589999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,12.9053,113.9757,1661.5800000000002,42.86442,434.40000000000003,12054.6,365.62,6970.129,312.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508369,4.489761,65.4534,1.6885265999999999,17.112,474.858,14.4026,274.56917,12.313509999999999,39.652209,578.0645999999999,14.912555399999999,151.128,4193.802,127.19939999999998,2424.91173,108.74919,8427.24,217.40076,2203.2,61138.799999999996,1854.36,35351.261999999995,1585.386,5.608371239999999,56.8368,1577.2212,47.83763999999999,911.9701379999999,40.898813999999994,576.0,15984.0,484.79999999999995,9242.16,414.48,443556.0,13453.199999999999,256469.93999999997,11501.82,408.03999999999996,7778.817999999999,348.854,148294.3081,6650.5043,298.2529,16.1
453,8.24809,0.0,18.1,0.0,0.713,7.393,99.3,2.4527,24.0,666.0,20.2,375.87,16.74,68.03098864809999,0.0,149.290429,0.0,5.8808881699999995,60.97812937,819.0353369999999,20.230090343,197.95416,5493.22794,166.611418,3100.2095882999997,138.0730266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,12.9053,133.8133,1797.3300000000002,44.39387000000001,434.40000000000003,12054.6,365.62,6803.247,302.99399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508369,5.271209,70.8009,1.7487751,17.112,474.858,14.4026,267.99531,11.935619999999998,54.656448999999995,734.1248999999999,18.1328111,177.432,4923.738,149.33859999999999,2778.80691,123.75881999999999,9860.49,243.55311,2383.2,66133.8,2005.86,37323.890999999996,1662.2819999999997,6.015737290000001,58.8648,1633.4982,49.54454,921.8963490000001,41.058198,576.0,15984.0,484.79999999999995,9020.880000000001,401.76,443556.0,13453.199999999999,250329.42,11148.839999999998,408.03999999999996,7592.574,338.14799999999997,141278.2569,6292.0638,280.22759999999994,17.8
454,9.51363,0.0,18.1,0.0,0.713,6.728,94.1,2.4961,24.0,666.0,20.2,6.68,18.71,90.50915577689999,0.0,172.19670299999999,0.0,6.7832181899999995,64.00770263999999,895.2325829999999,23.746971843,228.32711999999998,6336.077579999999,192.17532599999998,63.55104839999999,178.0000173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.61000000000007,0.0,12.9053,121.77680000000001,1703.21,45.179410000000004,434.40000000000003,12054.6,365.62,120.908,338.65100000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508369,4.797064,67.0933,1.7797193,17.112,474.858,14.4026,4.76284,13.34023,45.265983999999996,633.1048,16.7937608,161.47199999999998,4480.848,135.9056,44.943039999999996,125.88088,8854.81,234.88301,2258.3999999999996,62670.6,1900.8199999999997,628.588,1760.6109999999999,6.230515210000001,59.906400000000005,1662.4026000000001,50.421220000000005,16.673948,46.702031000000005,576.0,15984.0,484.79999999999995,160.32,449.04,443556.0,13453.199999999999,4448.88,12460.86,408.03999999999996,134.93599999999998,377.942,44.6224,124.9828,350.06410000000005,14.9
